Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_EU,w_JP,w_UK,w_AU,w_CH,w_EM
2000-02-29,0.022547478208786796,0.022547478208786796,-0.001212828824101564,0.0,0.0,0.0043,-4.919512031705788,0.7569278183945469,6.435856321197121,0.0,4.166201800513446,-7.1753830705263875,0.7584566403358454
2000-03-31,0.024134307823241746,0.024134307823241746,0.05442926311149998,8.55806475018358,0.0,0.004699999999999999,-2.1990059433939004,3.3032288905834895,6.60371787251414,0.0,-4.402638499046209,-6.593768937797972,3.3126009249636947
2000-04-30,-0.0033583163924852683,-0.0033583163924852683,-0.038301109449248694,0.03837918848915378,0.0,0.0046,-2.2078585114794933,3.305393853973282,6.625490099345639,0.0,-4.409604390124782,-6.613288029068105,3.296508660960974
2000-05-31,-0.03382580784938321,-0.03382580784938321,-0.011619824387154143,2.2225270927067156,0.0,0.005,-2.213087946863407,3.3039726130365334,6.630720626797077,0.0,-6.635833195525717,-4.423269130338553,3.3036712250446847
2000-06-30,0.004572423648149051,0.004572423648149051,0.030136117069895274,0.27597901557295357,0.0,0.004,-2.2537785782795283,3.3834995115955238,6.760882682912072,0.0,-6.777182660088208,-4.51275451503616,3.4039059825444506
2000-07-31,0.048798862766447446,0.048798862766447446,-0.023792266927673333,1.9724271205793007,0.0,0.0048,-0.40474214455812296,3.2350659334446776,6.889322162143297,0.0,-7.672847908850986,-5.255145742388635,3.2571465629762124
2000-08-31,-0.004784015957428242,-0.004784015957428242,0.01687493416937813,4.181034936532597,0.0,0.005,-4.5611857588366505,3.419083375236724,6.826813844657624,0.0,-6.826455037036677,-2.2845943444968806,3.4215539045184324
2000-09-30,-0.007222270500856661,-0.007222270500856661,-0.03315693836523392,9.418504069105497,0.0,0.0051,4.595019111918445,0.835544614891873,7.095038364796085,0.0,-7.932758307753106,-5.433730735291328,0.8336646809371717
2000-10-31,-0.023820256575904548,-0.023820256575904548,-0.015321869419774314,1.9272753832077998,0.0,0.005600000000000001,5.250435940169081,0.9549722758325698,8.123706542072641,0.0,-9.094064486901738,-6.2174504023073265,0.9585798745588635
2000-11-30,-0.0031548624357937796,-0.0031548624357937796,-0.02818826191734969,3.002481810819801,0.0,0.0051,8.003142020286301,0.9415431867095508,5.1660145319739526,0.0,-8.94298109495846,-6.113429655936067,0.9425561494889251
2000-12-31,0.008147316094753805,0.008147316094753805,0.02434948321520647,6.104104854623458,0.0,0.005,8.270088466912169,3.8831818594414496,-0.48419517213917235,0.0,-9.234435099345399,-6.312699481119738,3.886206742345439
2001-01-31,0.04601040231590285,0.04601040231590285,0.010555943009654012,5.837850481577882,0.0,0.0054,8.326827899429906,3.8947792763406297,-6.322532913311031,0.0,-9.272801641051325,-0.48633205203789026,3.906069832945607
2001-02-28,-0.012167676088112669,-0.012167676088112669,-0.048795867360239,6.209461829114309,0.0,0.0038,8.014587566506362,0.9409207446475725,-6.136988367316144,0.0,-8.948151766613496,5.174070963257946,0.9433931834296437
2001-03-31,-9.064190338999587e-06,-9.064190338999587e-06,-0.04922215763514304,3.74199217389436,0.0,0.0042,8.560930791722633,2.1364592344778295,-4.269759926344076,0.0,-10.702525437220695,5.341097039733027,-1.066210766559052
2001-04-30,0.0014020548755883048,0.0014020548755883048,0.038953114457780824,0.029181948451341255,0.0,0.0039000000000000003,8.560232062870043,2.124684818256938,-4.27052515502373,0.0,-10.663539381482494,5.324157272560063,-1.0736075623052252
2001-05-31,0.035755192657326344,0.035755192657326344,-0.008216110784206476,7.9237815651133925,0.0,0.0032,8.564285182703346,-0.5046580855003037,-9.565346277249224,0.0,-6.528661510056589,5.540438032902936,2.5296978498571545
2001-06-30,-0.011404432165657336,-0.011404432165657336,-0.021359090411263826,4.92437806053509,0.0,0.0028000000000000004,8.574388858446177,2.145365245433624,-10.728027975562249,0.0,-4.288488961377551,5.357896957124339,-1.0725385562299914
2001-07-31,0.01825943053670294,0.01825943053670294,0.003869245207709149,12.173355529173048,0.0,0.003,11.671870230921925,-9.327888431250285,-5.830200715637893,0.0,-2.3304797418499006,4.667780465573243,1.1671776227796171
2001-08-31,0.0010781307990822978,0.0010781307990822978,-0.00915581979293889,3.9512935066464085,0.0,0.0031,12.133672223242668,-6.064294235462908,-9.700766196186168,0.0,-2.431360056403795,4.8479312491407125,1.2158951464685765
2001-09-30,0.0962078075033462,0.0962078075033462,-0.042868814854046255,6.664642125046257,0.0,0.0028000000000000004,10.073105508602707,-3.342913624280733,-9.994444966511868,0.0,-6.693732694353595,6.698560814845054,3.3556327692017804
2001-10-31,0.02606549691186498,0.02606549691186498,0.013630637349292485,11.439826385228466,0.0,0.0022,2.4329920273099908,5.343334717922069,-9.217917594253102,0.0,-6.317485230440585,8.272009789229319,-0.48686821285583304
2001-11-30,0.011675606289542085,0.011675606289542085,0.022979445001815035,0.2321600699820773,0.0,0.0017000000000000001,2.469314325880689,5.42300489362633,-9.366587851084669,0.0,-6.396380492038426,8.376009231290835,-0.4936845013852237
2001-12-31,-0.027715182268518157,-0.027715182268518157,-0.008954777577066197,8.736995133605184,0.0,0.0015,-1.0721743395615335,5.352103167822344,-10.711315345202909,0.0,2.1392428031045543,8.546790885446695,-4.282362353877663
2002-01-31,-0.012035967537942947,-0.012035967537942947,-0.02468739554286603,3.5559146671891364,0.0,0.0014000000000000002,-1.035789541737534,2.0669769052927793,-10.361505479341243,0.0,5.168152101135895,8.29475326411333,-4.1446232170011665
2002-02-28,0.0020850992295154214,0.0020850992295154214,-0.0020207261760197825,18.689282697230325,0.0,0.0013,10.512348923241257,-5.254855955545106,-8.406917792009724,0.0,-2.1031330073950714,4.204114110109125,1.0505288208290386
2002-03-31,0.0001132404307132677,0.0001132404307132677,0.02205047615427369,3.336665872175586,0.0,0.0013,10.620685122107133,-5.31163071767215,-8.507386282123779,0.0,1.057471122345822,4.263865605524512,-2.1228916097508215
2002-04-30,0.043027478395663905,0.043027478395663905,-0.001331088822003279,4.861053424863768,0.0,0.0015,8.91856692578923,-5.929164711467855,-8.8790353423552,0.0,5.938404201674083,2.9649772908189003,-2.970720886063494
2002-05-31,-0.0077857556653206286,-0.0077857556653206286,0.01487175660052431,8.407769514355437,0.0,0.0014000000000000002,0.4894331326795733,-5.379093201759826,-8.319071597024902,0.0,9.269069491108215,6.381355237917657,-2.449478818586041
2002-06-30,0.026691442539087652,0.026691442539087652,-0.007288949609461026,9.500842999131098,0.0,0.0013,-5.784142993062759,0.526387464070788,-8.930948226153353,0.0,6.851216215035763,9.99480712326635,-2.6306281406177043
2002-07-31,0.04683798584166497,0.04683798584166497,-0.03563502705165478,10.00752398693514,0.0,0.0015,-4.483515428881649,5.608276416708228,-11.197944714138682,0.0,8.989176039007177,2.2517418740866324,-1.1208962009400338
2002-08-31,0.0008240151405345737,0.0008240151405345737,0.010433158987546376,13.854246128201426,0.0,0.0014000000000000002,-11.657594215042849,9.327516170838386,-4.663981330194563,0.0,2.3300253795551056,5.831132109482235,-1.1662740994977732
2002-09-30,0.025889270132342608,0.025889270132342608,-0.04407630862954959,8.16083006377034,0.0,0.0014000000000000002,-9.643778473862449,6.431979642112494,-3.2101910737833226,0.0,3.2164599793815367,9.642671883957643,-6.411252687673559
2002-10-31,-0.006478430220058538,-0.006478430220058538,0.029076025631141977,3.29040383330368,0.0,0.0014000000000000002,-9.698325221463922,6.462585992784667,-6.463252797303022,0.0,3.2328088569699305,9.68860281571409,-3.2288980769218014
2002-11-30,-0.019874785534623955,-0.019874785534623955,0.02470264732376548,7.02402130905039,0.0,0.0012,-10.041734070778503,6.6949247911543255,-6.689062149566006,0.0,10.029417991702468,3.342498595322187,-3.355919943369097
2002-12-31,-0.0007168028254818486,-0.0007168028254818486,0.005356192545459937,0.4223690878969497,0.0,0.0011,-9.839155232495314,6.55513329289594,-6.553106867428802,0.0,9.830298075657982,3.2833311087273738,-3.277217180182662
2003-01-31,-0.007595799568019182,-0.007595799568019182,-0.0052626591732434225,3.3300349528715296,0.0,0.001,-9.776030404073996,9.781476623149793,-6.523285519095229,0.0,6.5136970698093375,3.2593390168072442,-3.2627925861651694
2003-02-28,0.029389305188987504,0.029389305188987504,0.0009199299894242507,12.032551164825923,0.0,0.0009,-12.366746863898305,9.92076381878534,2.474099714872782,0.0,-1.2369252790314484,6.185899030586422,-4.947701116125797
2003-03-31,-0.004832088027190159,-0.004832088027190159,0.0007118765660765192,0.1645144432312201,0.0,0.001,-12.498441275506385,9.981446644964471,2.497410980650837,0.0,-1.2464843397119272,6.261703005238818,-5.000467103662997
2003-04-30,0.013577253978185575,0.013577253978185575,0.04390266004896226,0.08076954775247835,0.0,0.001,-12.433915103823514,9.94657500805748,2.48816899047095,0.0,-1.243108325564318,6.219523425804348,-4.963666740966753
2003-05-31,0.0175414720311049,0.0175414720311049,0.04952453470403406,0.0692556773516968,0.0,0.0009,-12.474031484198884,10.002766850854753,2.495690262180362,0.0,-1.2469938986789268,6.241407619390596,-5.00129787751679
2003-06-30,-0.035088887441766824,-0.035088887441766824,-0.0014577828712760699,7.8355152436392626,0.0,0.001,-12.772583590928125,10.199905192606332,-1.275386863049715,0.0,6.371257449596819,2.5503716978790725,-5.108652773546144
2003-07-31,-0.022252170790723887,-0.022252170790723887,-0.007534471300557399,4.363311925442723,0.0,0.0007000000000000001,-12.266863539197587,9.80544470625208,-4.90947137620417,0.0,6.120500007525292,2.4546145446019403,-1.2264765137682736
2003-08-31,-0.015906020999425678,-0.015906020999425678,0.006985041585706675,9.038379047404277,0.0,0.0007000000000000001,-10.616728880758746,6.144339973634564,-7.265914591091892,0.0,9.486126932617164,-0.5591176805620849,2.795388225161564
2003-09-30,0.006298234373359744,0.006298234373359744,0.03352236095528882,2.244587344852908,0.0,0.0008,-10.243070865491918,6.152134826875275,-6.14520752967409,0.0,10.23891061396496,-2.0502389790759583,2.0537701677750904
2003-10-31,-0.02551690239827393,-0.02551690239827393,0.023960523498449016,5.352254350006744,0.0,0.0007000000000000001,-13.21884491190855,7.919119320168714,-7.932496877180154,0.0,13.19512899610219,-2.6434981987425696,2.655074769162095
2003-11-30,-0.038160920735218734,-0.038160920735218734,0.016213877431540347,10.996617725101752,0.0,0.0007000000000000001,-15.38439649560369,7.692198247801848,3.0771890665191983,0.0,12.272503462225705,-6.1525609274498,-1.5430942742284688
2003-12-31,0.013017247588867402,0.013017247588867402,0.05063331442830643,0.7505635822286764,0.0,0.0008,-14.873605103123785,7.445582534756873,2.9748677522912796,0.0,11.910281715825557,-5.95242880073951,-1.4916808514215407
2004-01-31,-0.019593798529941697,-0.019593798529941697,0.009052709710837714,0.889524346151787,0.0,0.0007000000000000001,-15.475831816820705,7.739463850062735,3.095322144227901,0.0,12.366269775238765,-6.196544992556812,-1.5482727586818161
2004-02-29,0.009693704506998831,0.009693704506998831,0.008914564156645488,0.038686609242207126,0.0,0.0006,-15.448110706368105,7.729177783231852,3.08977763526857,0.0,12.36370848918194,-6.179876417366227,-1.5449830794410222
2004-03-31,0.012594572831406508,0.012594572831406508,0.004575978160007654,3.3015499198620706,0.0,0.0009,-13.667817673575659,7.920272335510614,3.596794124625172,0.0,12.236907627410762,-9.353482215788679,-0.7200796253508125
2004-04-30,-0.031140684228211812,-0.031140684228211812,-0.03202747580680698,6.171942521009966,0.0,0.0008,-12.31665873962482,6.146355487719091,1.5395823424531032,0.0,15.369681277380607,-7.696415917351029,-3.0736851348051593
2004-05-31,0.008710802796645599,0.008710802796645599,0.008771320820335493,8.459617970691296,0.0,0.0006,-13.096238549184195,0.7700911557724375,10.015264571696465,0.0,14.658699818011684,-8.475683633455306,-3.8634225600444414
2004-06-30,-0.004276064484233181,-0.004276064484233181,0.011190230158493408,3.5358245607854526,0.0,0.0008,-13.242307879343006,1.6562300894663873,6.622813251487782,0.0,16.54419540246322,-8.266539235179605,-3.3186676933790062
2004-07-31,-0.00786768615849552,-0.00786768615849552,-0.018259505651387786,19.920754065347637,0.0,0.001,-14.960498420518922,-8.979039676133691,14.960498420518922,0.0,8.97907233962631,-2.9960211777919943,2.988120828140881
2004-08-31,0.003028246304617975,0.003028246304617975,0.014722827915299774,27.89525931013919,0.0,0.0011,-16.471803050566223,2.0596038312645577,20.592840720395678,0.0,-10.30367404431737,8.24583931549073,-4.1197785259627455
2004-09-30,0.02275572034639431,0.02275572034639431,0.016597170084819757,22.501202075406397,0.0,0.0011,-17.819522174001584,3.564804401198348,17.821314913130323,0.0,10.701831575678801,-3.56463243080375,-10.681040564855744
2004-10-31,-0.07972293824928679,-0.07972293824928679,0.02721990404982977,15.182589963484656,0.0,0.0011,-18.73601650450981,18.745673737021473,11.241609902705886,0.0,3.747203300901962,-3.7479685828994906,-11.330224791469307
2004-11-30,0.0046362533701064185,0.0046362533701064185,0.0440652883664745,30.027145108852004,0.0,0.0015,-16.6619875115979,9.997192506958742,-9.997192506958742,0.0,16.66558340227004,3.3327036950456743,-3.3316633323477105
2004-12-31,-0.03227132679631788,-0.03227132679631788,0.027301244887431908,21.135239897643984,0.0,0.0016,-17.216551253855094,15.40039575688917,-0.9060431237400476,0.0,4.525411117032674,9.980602987646023,-11.81608681076905
2005-01-31,0.05472489616178466,0.05472489616178466,-0.018009085671903957,9.00938795026121,0.0,0.0016,-15.190659977423268,16.986366581325314,0.8935682339660739,0.0,-4.460763510849632,11.618755605917823,-9.792542036774526
2005-02-28,0.06296014321327414,0.06296014321327414,0.0161741224137959,7.051673261880651,0.0,0.0016,-13.877325018489392,15.510766620406883,0.8163132363817283,0.0,-8.957519692438384,10.616290595517675,-4.045565598165239
2005-03-31,0.02065453255533241,0.02065453255533241,-0.016053159290623786,6.336224710408848,0.0,0.0021,-14.608588315838825,13.070842177329473,3.8451350060199765,0.0,-9.985852444222568,8.462774130999748,-0.7636560217324809
2005-04-30,-0.019599202420673215,-0.019599202420673215,-0.002547047491848531,8.032544705615692,0.0,0.0021,-16.247847815288026,8.131010983775042,3.2497329923674845,0.0,-6.5178173231467715,13.002116574033503,-1.6367946141618956
2005-05-31,0.010714455004344979,0.010714455004344979,-0.001754488902569462,22.355047148029495,0.0,0.0024,-9.901771718179534,12.949150589445702,-14.471092414596635,0.0,3.8095514760344336,8.378422223074988,-0.7535457007746167
2005-06-30,-0.0037272664440559343,-0.0037272664440559343,-4.4818665406509695e-05,23.025496970500342,0.0,0.0023,-14.675836080267711,8.498231863408305,-0.7724124252772491,0.0,13.129658061272718,3.863634691281545,-10.04700337686167
2005-07-31,0.0046515226101147365,0.0046515226101147365,0.012260673131825772,13.243035419236204,0.0,0.0024,-15.03335823437521,9.013575454893239,3.006523457800309,0.0,15.031808866842374,-9.016343641451119,-2.997554381099478
2005-08-31,0.006451333608907948,0.006451333608907948,0.013043921390037516,26.294674286178573,0.0,0.003,9.087579500338707,4.130283973699359,-10.740396041436435,0.0,14.048928596585878,-15.695290154706884,-0.8246545408717261
2005-09-30,-0.033195326105916786,-0.033195326105916786,0.003509227003188009,16.966289266462542,0.0,0.0029,-3.10372191239412,9.30695882625584,-15.518609561970598,0.0,15.49718252764495,-9.309269890676372,3.0942646850343816
2005-10-31,-0.015670952856789253,-0.015670952856789253,-0.021193160657350774,12.79816627624738,0.0,0.0027,-7.010988097247937,8.748903037184276,-17.530114749393817,0.0,14.023423011966111,3.502281503037851,-1.7491756584032652
2005-11-30,0.03407580235903166,0.03407580235903166,0.011257917388529659,31.742005020238526,0.0,0.0031,9.741492501794003,-14.59131313068816,-9.742462406974242,0.0,14.616912208743388,-4.866824515073231,4.876271144557275
2005-12-31,-0.005963609474663835,-0.005963609474663835,0.017076521591678162,12.270206670009983,0.0,0.0032,16.064649624132826,-9.303430780606764,-14.373633874224108,0.0,10.99160237440667,-4.231808396968317,0.8466574437850239
2006-01-31,0.01584000561258186,0.01584000561258186,0.029590668196876946,4.139995602626465,0.0,0.0034999999999999996,14.968904553446471,-9.980321690965518,-14.971900047358199,0.0,9.981431120903299,-4.991668593713259,5.009394663299787
2006-02-28,0.004257366240614849,0.004257366240614849,-0.002952835120293318,4.143550949972905,0.0,0.0034000000000000002,16.300550499891187,-9.437658183774445,-14.581051880850119,0.0,11.15415829226857,-4.289181625567835,0.8574402642732534
2006-03-31,0.002135543017738201,0.002135543017738201,0.006509549926963398,0.066490989488316,0.0,0.0037,16.337991390703618,-9.448568346707777,-14.617467782928337,0.0,11.17632053192621,-4.304289146111861,0.8581488961358812
2006-04-30,-0.03036281736772465,-0.03036281736772465,0.027651495465833342,4.218103546653046,0.0,0.0036,15.225554013840181,-10.155617336163631,-15.226319631829256,0.0,10.125560771338822,-5.0741518386394056,5.074611204085564
2006-05-31,0.015560883921626481,0.015560883921626481,-0.009579427712649635,12.577709494660734,0.0,0.0043,15.023769542533065,-1.877872166683834,-18.762771337387175,0.0,3.753573832785436,-7.5141783131326365,9.393039325806779
2006-06-30,0.00022161010142197684,0.00022161010142197684,-0.004859094337308245,11.306086719801694,0.0,0.004,14.97479052180267,3.743105379436012,-18.710028427506522,0.0,9.352273293324545,-7.4851098939878336,-1.8748092629674415
2006-07-31,-0.0015647985580408176,-0.0015647985580408176,0.007211427147981286,25.23849378907252,0.0,0.004,-10.263814072320564,15.395721108480847,-15.398046664142301,0.0,10.242988511147717,-5.1334739190397185,5.155060237315979
2006-08-31,-0.0005695210817209615,-0.0005695210817209615,0.018441261137778664,15.463547013394653,0.0,0.0042,-10.29063064084592,15.433503616282287,-15.448348368551606,0.0,-5.148624479463916,10.293771635272703,5.159758716224731
2006-09-30,-0.0039607681739889196,-0.0039607681739889196,0.005252609709792022,22.06920615350839,0.0,0.0040999999999999995,-15.02757482872535,18.78545941379796,-9.392706722425299,0.0,7.5177599135139905,1.8788289740486963,-3.7657275183839793
2006-10-31,-0.025898482576642713,-0.025898482576642713,0.024292395617105722,21.121096085743748,0.0,0.0040999999999999995,-9.8475340362354,9.844001922162144,-16.408428957476133,0.0,16.379396611410897,-3.2831789499442574,3.289844927506107
2006-11-30,0.015666078370115473,0.015666078370115473,0.026168873440274742,22.504993665603465,0.0,0.0042,-10.789536935538592,21.58795527297436,-17.258933654068784,0.0,-4.3172037926747455,2.1579073871077195,8.635477800570166
2006-12-31,-0.01906320345916881,-0.01906320345916881,0.0027610531237172165,21.58397048592859,0.0,0.004,-18.61821030874365,18.60465865087153,-11.171488366620219,0.0,11.157824975513725,-3.7221277243607465,3.7302795698801896
2007-01-31,-0.0027326379319274276,-0.0027326379319274276,0.000610869102998679,4.542157258592205,0.0,0.0044,-17.688936437788126,22.110003459861456,-11.066155900771333,0.0,8.853842226649078,-4.4203899563658,2.208903970482801
2007-02-28,0.016824154687249532,0.016824154687249532,0.007524035992735545,3.577459283232468,0.0,0.0038,-19.600840138235608,24.506223372581843,-12.239439017366172,0.0,9.805709895187912,-4.9027529820919975,2.447923024611275
2007-03-31,-0.04291048729454213,-0.04291048729454213,0.011415016497603014,15.349432041733799,0.0,0.0043,-16.2500180592678,27.067926918330087,-27.086089120186486,0.0,16.216975861371537,-5.414414063865792,5.422707976323906
2007-04-30,0.010058367382324017,0.010058367382324017,0.029820303782732482,15.70336013314473,0.0,0.0044,-25.13064507989697,31.405012538987723,-15.706653174935603,0.0,12.589618248631076,-6.28266126997424,3.1353871045703414
2007-05-31,2.016008641006657e-05,2.016008641006657e-05,0.007622178357741927,19.7587911491277,0.0,0.0040999999999999995,-25.80273986810033,12.897962786154965,-16.12590099758424,0.0,32.267145139935856,-6.447403378107521,3.210956477787687
2007-06-30,-0.0010128496327137335,-0.0010128496327137335,-0.006716283484492047,15.959065629793058,0.0,0.004,-16.79853157292467,19.855956652069196,-25.966592252578124,0.0,29.009326116240267,-7.631732037170268,1.5305602447308753
2007-07-31,-0.04516928311171276,-0.04516928311171276,-0.00016930849875829157,9.174723231393344,0.0,0.004,-7.63740386140639,19.855152162119513,-25.97634369372512,0.0,29.0034693723158,-16.8195725113695,1.5295292489539825
2007-08-31,-0.12929486175982174,-0.12929486175982174,0.006926645498760875,7.250804828500097,0.0,0.0042,-6.313465987587637,12.591977237658943,-25.2576993951463,0.0,31.492949785396032,-15.77724140306186,3.134184900981008
2007-09-30,-0.07041334542448062,-0.07041334542448062,0.0376846954983987,18.34330554366084,0.0,0.0032,-12.265012938454799,14.460153045228912,-18.944497752884406,0.0,21.14424504304284,-5.581304617479678,1.1160038751226438
2007-10-31,-0.021267641283757723,-0.021267641283757723,0.024578338074680905,13.668224487511319,0.0,0.0032,-17.81962641504687,13.636759305717975,-5.242653941296926,0.0,19.875360591117403,-11.520850910588386,1.0497437288130438
2007-11-30,-0.03210624542226021,-0.03210624542226021,-0.010801470035733063,5.092139278644635,0.0,0.0034000000000000002,-18.45755048429868,12.278000819906524,-6.149725672884752,0.0,18.431714695169692,-12.321561236102841,6.1870156327877925
2007-12-31,0.006386601174057179,0.006386601174057179,-0.009231795574268453,2.586887531732525,0.0,0.0027,-19.749835901153833,13.151292424459081,-6.58527279571386,0.0,19.745497457316887,-13.158395735921035,6.603101152186817
2008-01-31,-0.017858600348696047,-0.017858600348696047,-0.025390870037274915,20.891044035914298,0.0,0.0021,-23.825791046919093,19.110563787806118,4.763715217164599,0.0,11.903921309185309,-9.551926234637822,-2.41834163294779
2008-02-29,-0.08003514692244057,-0.08003514692244057,0.008931692705318017,5.563832291086003,0.0,0.0013,-21.26909273555446,21.248987915223253,4.250603623927184,0.0,12.678744358761241,-12.739187503255074,-4.250090806024585
2008-03-31,-0.1073369205217873,-0.1073369205217873,0.010966861034271025,18.006911711272394,0.0,0.0017000000000000001,-19.51791221691456,19.43034979778377,11.716644378252763,0.0,3.9035824433829123,-3.8971556831253054,-11.742845639901365
2008-04-30,-0.04933004625860733,-0.04933004625860733,0.010939850944766683,6.378287963612803,0.0,0.0018,-19.150638077378353,15.27633697509947,9.563743061078748,0.0,3.8276249500438975,-1.9136796967159133,-7.652717258386443
2008-05-31,-0.016360795085127437,-0.016360795085127437,0.001787283863046829,9.201683321547643,0.0,0.0018,-16.252638258451114,16.234709930769444,9.752565747699315,0.0,-3.2530300616135905,3.2525475384803526,-9.750515691969534
2008-06-30,0.01367703164870352,0.01367703164870352,-0.04031100802057119,0.9550401461041247,0.0,0.0017000000000000001,-16.779468755886555,16.77065355304493,10.075310652062523,0.0,-3.3617287350961313,3.3600618842341765,-10.05115156671024
